0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
5,5,0.9962503768953282
5,5,0.9968673584903183
5,5,0.9968485615406362
5,5,0.9960104090398337
5,5,0.9958591537186042
5,5,0.998855683091346
5,5,0.9994266995963771
5,5,0.9988373688706693
5,5,0.9869793452899086
5,5,0.9883205075775661
5,5,0.9946843436768446
5,5,0.8990361946395986
5,5,0.9999769687619363
5,5,0.9970731904896405
5,5,0.8826635789476761
5,5,0.9987859632289637
5,5,0.9967227728902053
5,5,0.9997941680006779
5,5,0.9004021333117226
5,5,0.9824669476159943
5,5,0.9958227213123438
5,5,0.8789481061734676
5,5,0.9946843436768446
5,5,0.9967227728902053
5,5,0.9996857647174546
5,5,0.9965789142922465
5,5,0.989107046930066
5,5,0.9984610866246316
5,5,0.9934705801476109
5,5,0.9955147165523671
5,5,0.996175098833002
5,5,0.9963542853432421
5,5,0.9971997804379733
5,5,0.9924274542759703
5,5,0.99332190108268
5,5,0.9967589552070951
5,5,0.9972170490875994
5,5,0.9958591537186042
5,5,0.9940108809692106
5,5,0.9966410197094612
5,5,0.9982356940634043
5,5,0.9958591537186042
5,5,0.9963542853432421
5,5,0.996175098833002
5,5,0.9948492259246284
5,5,0.9979763883843895
5,5,0.998855683091346
5,5,0.9983430926732755
5,5,0.9961321811237797
5,5,0.9987859632289637
5,5,0.9998915967167767
5,5,0.996175098833002
5,5,0.8462930109170244
5,5,0.8942097067381398
5,5,0.9925626109876708
5,5,0.995389710594035
5,5,0.9997636044717075
5,5,0.9965205551419016
5,5,0.9854955980408936
5,5,0.9987859632289637
5,5,0.7564872155642575
5,5,0.9926243173424929
5,5,0.9836426832863223
5,5,0.993584810686357
5,5,0.9930592268263122
5,5,0.9963693342018805
5,5,0.9978488941419861
5,5,0.9993110201134694
5,5,0.9958227213123438
5,5,0.9915949840776752
5,5,0.9959288735809865
5,5,0.993442524691521
5,5,0.9983258465798188
5,5,0.9997941680006779
5,5,0.998625207408276
5,5,0.9906627938534263
5,5,0.9968047777464666
5,5,0.8763634598638105
5,5,0.9990589906341393
5,5,0.9942989567590692
5,5,0.99466642516337
5,5,0.9848994381616545
5,5,0.9950461133659276
5,5,0.9967045772333321
5,5,0.871522909657088
5,5,0.9898744972931436
5,5,0.9955342771142721
5,5,0.9985242265444285
5,5,0.9958591537186042
5,5,0.9952554108733523
5,5,0.9959625952663403
5,5,0.9951838785947127
5,5,0.9987641232525367
5,5,0.9953672333167166
5,5,0.9970731904896405
5,5,0.9958227213123438
5,5,0.9983614068939519
5,5,0.9997941680006779
5,5,0.9998915967167767
5,5,0.9956300045038338
10,5,0.99332190108268
10,5,0.99504957887403
10,5,0.993987849731147
10,5,0.9944520626581272
10,5,0.9748260614713233
10,5,0.9972170490875994
10,5,0.9983430926732755
10,5,0.993183427885285
10,5,0.9840129433845052
10,5,0.9919966176066024
10,5,0.9931185935398866
10,5,0.8778404187647314
10,5,0.9980607609242529
10,5,0.9983430926732755
10,5,0.9929542786705148
10,5,0.996175098833002
10,5,0.9934281823510582
10,5,0.9942989567590692
10,5,0.9961321811237797
10,5,0.9814256622187548
10,5,0.9981591891456482
10,5,0.998855683091346
10,5,0.9896390673897693
10,5,0.9825307457046556
10,5,0.9996857647174546
10,5,0.9914388684496744
10,5,0.9860019695156588
10,5,0.9963693342018805
10,5,0.9970518690834294
10,5,0.9961321811237797
10,5,0.9987859632289637
10,5,1.0
10,5,0.9982640684670464
10,5,0.9838551792989577
10,5,0.9930592268263122
10,5,0.9951011993168685
10,5,0.8965459284025744
10,5,0.9834535590827795
10,5,0.9988143376326056
10,5,0.9987495308227033
10,5,0.9985568140141933
10,5,0.9835086450337204
10,5,0.9799288885579297
10,5,0.996175098833002
10,5,0.9915949840776752
10,5,0.9973518280296473
10,5,0.9935166047718168
10,5,0.9836795010074163
10,5,0.8471852983463483
10,5,0.9950461133659276
10,5,0.9987859632289637
