0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
0,5,1.0
5,5,0.9713177589244066
5,5,0.9944627246100353
5,5,0.8801573365806733
5,5,0.9916360933159728
5,5,0.9916094059682237
5,5,1.0
5,5,0.9952151083236883
5,5,0.9886328875527327
5,5,0.9986315368713472
5,5,0.8966738316132619
5,5,0.967176259137327
5,5,0.9932342730227945
5,5,0.9952151083236883
5,5,0.9934520094658918
5,5,0.992517479236818
5,5,0.9979763883843895
5,5,0.9934268109846043
5,5,0.990889645394581
5,5,0.992146303891809
5,5,0.9914299791501623
5,5,0.9940108809692106
5,5,0.9956180563938484
5,5,0.9746288366050248
5,5,0.9926243173424929
5,5,0.9954303686663584
5,5,0.9967168586186514
5,5,0.9913603775936134
5,5,0.9970518690834294
5,5,0.9976191105061262
5,5,0.9813491573009985
5,5,0.9948876512196381
5,5,0.9933973287074002
5,5,0.9831185856933111
5,5,0.9905251999555323
5,5,0.9928949836872135
5,5,0.9914592336809873
5,5,0.9748948706048729
5,5,0.9906604961798108
5,5,0.9933973287074002
5,5,0.9948876512196381
5,5,0.9976326803526351
5,5,0.9914592336809873
5,5,0.9925796850400331
5,5,0.9924254734835494
5,5,0.9993110201134694
5,5,0.9886328875527327
5,5,0.9896858618768976
5,5,0.994730700198134
5,5,0.9917586947036535
5,5,0.9967125384445799
5,5,0.9967168586186514
5,5,1.0
5,5,0.9799390692127001
5,5,0.9999769687619363
5,5,0.9914299791501623
5,5,0.9990589906341393
5,5,0.9999769687619363
5,5,0.9765377494054579
5,5,0.994272072335712
5,5,0.9959702859763424
5,5,0.991727301835532
5,5,0.9999769687619363
5,5,0.9923703875326085
5,5,0.9992793850217492
5,5,0.9913983585356617
5,5,0.9832292139272788
5,5,0.9969645679239101
5,5,0.9887528802306943
5,5,0.9993110201134694
5,5,0.9934552449224157
5,5,0.9846264303860154
5,5,0.9933659358392785
5,5,0.9926638475918165
5,5,0.9870579850822692
5,5,0.877544191491206
5,5,0.9814834570216813
5,5,0.8778029231798662
5,5,0.9878482637541683
5,5,0.9914299791501623
5,5,0.9909225395116611
5,5,0.9990589906341393
5,5,0.9941071579528493
5,5,0.9984415260627267
5,5,0.990672968637002
5,5,0.9895178822463856
5,5,0.9970501592515768
5,5,0.9995057238026062
5,5,0.9921036821656175
5,5,0.9904391263289188
5,5,0.9998915967167767
5,5,0.9908532129883209
5,5,0.9970518690834294
5,5,0.9976879441863178
5,5,0.9993110201134694
5,5,0.9711905022387466
5,5,0.9933659358392785
5,5,0.9981591891456482
5,5,0.9978794897479821
5,5,0.9991077125706761
5,5,0.99526978908218
10,5,0.9891771637889553
10,5,0.998497519030892
10,5,0.8455732359115142
10,5,0.9745049415205341
10,5,0.9742560278872417
10,5,0.9914299791501623
10,5,0.9933973287074002
10,5,0.991162813297496
10,5,0.9713177589244066
10,5,0.8883732684760713
10,5,0.9725395622490761
10,5,0.9707330992733251
10,5,0.9943962742116299
10,5,0.7563029718676163
10,5,0.9800582920464062
10,5,0.7496680095380472
10,5,0.9958822663850159
10,5,0.9796542450008638
10,5,0.9806145537653905
10,5,0.9729945361893977
10,5,0.9940108809692106
10,5,0.989076700557469
10,5,0.9746288366050248
10,5,0.9917455935202308
10,5,0.96787491650034
10,5,0.9748948706048729
10,5,0.9999769687619363
10,5,0.9975301676451261
10,5,0.9970518690834294
10,5,0.9814840109824264
10,5,0.9881277907690561
10,5,0.988845014237138
10,5,0.9891945964247775
10,5,0.9793579290035583
10,5,0.9869793452899086
10,5,0.8805596605638307
10,5,0.9809400177588831
10,5,0.9903667314900012
10,5,0.9877935829956767
10,5,0.9919482545409006
10,5,0.9748260614713233
10,5,0.9810508551891723
10,5,0.9921036821656175
10,5,0.9736663254950789
10,5,0.9723607155848606
10,5,0.9945927838380357
10,5,0.981975931384314
10,5,0.9939224585484521
10,5,0.9934405823001805
10,5,0.9914299791501623
10,5,0.9655560689332411
